"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2016104716","02","8","1615 MT NEBO RD","","SEWICKLEY","PA","15143","FIRST STUDENT","4125125783","033000","","","","","N","","","","","","N","","","","","","","","1","","11"
"2016021803","02","1","201 PARKWAY VIEW DR","","PITTASBURGH","PA","15205","LVI ENVIRONMENTAL SERVICES","4127882985","026000","","","","","N","","","","","","N","","","","","","","","1","01578087","03"
"2016088905","05","99","14849 POPLAR RD","","ORLAND PARK","IL","60462","BOND TRANSIT INC","7082608566","080000","","","","","N","","","","","","N","","","","","","","","1","02312547","08"
"2017018763","99","1","4650 EAST PONCE DE LEON","","CLARKSTON","GA","30021","KELA FASSO","4703012880","027054","","","","","N","","","","","","N","","","","","","","","1","02892085","08"
"2017018763","99","2","1192 VETERANS MEMORIAL","","MASONTOWN","WV","26542","ARI FLEET LT","3046988298","","","","","","N","","","","","","N","","","","","","","","5","01331300","04"
"2016125786","02","3","743 ANDERSON ST","","PARNASSUS","PA","15068","T.D.F. SERVICES INC","9999999999","000000","","","","","N","","","","","","N","","","","","","","","2","","08"
"2016090626","02","4","5020 THOMPSON RUN RD.","","OAKDALE","PA","15071","INDEPENDANT EQUIPMENT TRANSFER","4124006095","016000","","","","","N","","","","","","N","","","","","","","","2","00479580","09"
"2016003565","05","1","1635 COMMERCE DR","","BOURBONNAIS","IL","60914","KEYSTONE FREIGHT CORPORATION","3178389900","080000","","","","","N","","","","","","N","","","","","","","","1","00327574","08"
"2016021475","99","8","200 KINNEY ST","","CARNEGIE","PA","15106","STATE OF PENNSYLVANIA INC","9999999999","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2016100814","02","6","215 MAGNOLIA ST","","HOMESTEAD","PA","15120","BELLZ TRUCKING COMPANY","4124780444","37,900","","","","","","","","","","","N","","","","","","","","2","02446951","03"
"2017018059","99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","10"
"2016065281","05","99","854 BEDFORD ST","","CLAYSBURG","PA","16625","MCCABE TRUCKING INC","8142395050","025000","3","","","","Y","1","","","","","N","","","","","","","","1","00246321","08"
"2016051306","02","1","1717 E 12TH STREET","","ERIE","PA","16511","CURTZE TRANSPORTATION INC","8145288703","033000","","","","","N","","","","","","N","","","","","","","","1","01480997","03"
"2016013577","99","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","9999999999","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2016039549","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2016024777","02","1","103 SANDY CREEK RD","","VERONA","PA","15147","MM BATTERY INC","4127983515","025950","","","","","N","","","","","","N","","","","","","","","1","02141979","03"
"2016056634","02","4","207 FREEDOM DRIVE","","LAWRENCE","PA","15055","DAVEY TREE EXPERT COMPANY","8002944820","033000","","","","","N","","","","","","N","","","","","","","","1","00093861","03"
"2016117011","03","4","4514 WERTZ WAY","","PITTSBURGH","PA","15224","BD SCHREC CORP","4129516204","008000","","","","","","","","","","","U","","","","","","","","1","02174363","04"
"2016077740","03","1","11 GRANT AVE","","PITTSBURGH","PA","15223","H & S COATING INC","4127822984","022500","","","","","N","","","","","","N","","","","","","","","1","01584307","04"
"2016077740","03","1","1620 HOMESTEAD RD","","VERONA","PA","15147","ROSS MAINTENANCE PRODUCTS CO.","4127955200","022500","","","","","N","","","","","","N","","","","","","","","3","02252818","04"
"2016089782","03","1","6471 COUNTY 625 RD","","MILLERSBURG","OH","44654","MAST TRUCKING INC","3306748913","999999","","","","","N","","","","","","N","","A-00002674","","","","","","1","00178907","06"
"2016024056","99","99","700  HARGROVE ST","","PITTSBURGH","PA","15226","MCGANN & CHESTER LLC","9999999999","019995","","","","","N","","","","","","N","","","","","","","","2","","09"
"2016107215","02","4","659 TWIN OAK DR","","PITTSBURGH","PA","15235","SHOOP INC","4127957783","","","","","","N","","","","","","N","","","","","","","","2","02073015","00"
"2016138349","02","99","10821 WESTERN AVE.","","CLEVELAND","OH","44111","BORDEN TRANSPORT CO. OF OHIO LLC","2166712300","020000","","","","","N","","","","","","N","","","","","","","","2","00468710","08"
"2016094504","05","3","337 FLAT ROCKS ROAD","","BRUCETON MILLS","WV","26525","FLAT ROCK TRANSPORTATION, LLC","3043791146","080000","","","","","N","","","","","","N","","","","","","","","1","00838773","08"
"2016029686","99","4","445 STONEY FARM HILL","","SALTSBURG","PA","15681","PAULINE COLEMAN","7249999999","073280","","","","","N","","","","","","N","","","","","","","","1","99999999","09"
"2016023379","05","3","4944 BELMONT AVE","","YOUNGSTOWN","PA","44505","FALCON TRANSPORT","8473305000","080000","","","","","N","","","","","","N","","A-0260165","","","","","","2","00014864","08"
"2016071006","99","8","109 HIDDEN OAK DR","","MARS","PA","16046","GYMAGIC BUS INC","9999999999","017600","","","","","","","","","","","U","","","","","","","","1","","10"
"2016068954","04","4","2255 ROUTE 217 S","","BLAIRSVILLE","PA","15717","TAYLOR LEASING INC.","7244598901","","","","","","N","","","","","","N","","","","","","","","1","00120871","04"
"2016089358","04","7","CARNEGIE","","CARNEGIE","PA","15106","BFI WASTE SERVICES","4124292600","","","","","","N","","","","","","N","","","","","","","","2","00962087","04"
"2016001381","05","6","5000 STATE ROAD","38 E SUITE 110","LAFAYETTE","IN","47905","PRECISION MOTOR TRANSPORT","5173493011","047000","","","","","N","","","","","","N","","","","","","","","1","01271780","08"
"2016119588","03","1","14611 COMMERCE DR","","DALEVILLE","IN","473340000","DSE SERVICE INODBA BOLT EXPRESS","7653870177","008000","","","","","N","","","","","","N","","","","","","","","1","01501127","04"
"2016100860","05","1","6205 BLUE STAR HWY","","SAUGATUCK","MI","49453","PRO VISION TRANSPORT INC.","2698571378","080000","","","","","N","","","","","","N","","","","","","","","2","99999999","08"
"2016013006","03","1","10134 MOSTELLER LN","","WEST CHESTER","OH","45069","M C TANK TRANSPORT INC","8006628265","080000","","","","","N","","","","","","N","","","","","","","","1","00081405","09"
"2016059437","03","4","1000 MADISON AVENUE","","W ELIZABETH","PA","15088","RIVERLIFT TRUCKING INC.","7243235392","080000","","","","","N","","","","","","N","","","","","","","","1","00162073","99"
"2016041624","03","7","121 BRICKYARD ROAD","","MARS","PA","16046","VOGEL DISPOSAL SERV. INC.","7246251511","040000","","","","","N","","","","","","N","","","","","","","","2","00290052","04"
"2016056416","03","7","400 WATERCREST DRIVE","","CHESWICK","PA","15024","MID ATLANTIC WASTE SYSTEMS","7242746100","000381","","","","","N","","","","","","U","","","","","","","","4","01350725","09"
"2016105775","03","1","4402 SW 44TH ST","","OKLAHOMA CITY","OK","73119","US EXPRESS","8448797737","017500","","","","","N","","","","","","N","","","","","","","","2","00303024","08"
"2016132936","02","1","8325 ARDWICK ARDMORE ROAD","","LANDOVER","MD","20785","UPS","7244938855","","","","","","N","","","","","","N","","","","","","","","2","73373782","03"
"2016093843","05","1","2480 LONG LAKE ROAD","","ROSEVILLE","MN","55113","NORTH AMERICAN BELTMAN GROUP","8662518588","","","","","","N","","","","","","N","","","","","","","","1","00070851","08"
"2016068226","04","4","1251 RUSSELTON RD","","CHESWICK","PA","15024","TESONE TRANSPORTATION","7242742250","073280","","","","","N","","","","","","U","","","","","","","","1","00507931","04"
"2016091044","01","1","645 KOLTER DR","","INDIANA","PA","15701","DIAMOND TRANSPORT LLC","8008826337","006050","","","","","N","","","","","","N","","","","","","","","1","00000200","02"
"2016015168","03","8","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY- ALLEGHENY CO.","4125665214","026000","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2016035486","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO.","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2016035486","99","3","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","U","","","","","","","","2","","99"
"2016040784","05","2","4366 MT PLEASANT ST","","NORTH CANTON","OH","44720","ADVANTAGE TANK LINE INC.","3303121415","078000","2","","","","Y","1","","","","","N","","A-00107242","","","","","","3","00469756","06"
"2016079735","05","1","6500 WEST INDUSTRIAL HWY","","GARY","IN","46406","SWIFT TRANSPORTATION CO.","6022699700","080000","","","","","N","","","","","","N","","","","","","","","2","00054283","08"
"2016126628","03","4","2516 STATE ROUTE 18","","WAMPUM","PA","161572222","YOUNGBLOOD PAVING INC.","7245353395","","","","","","N","","","","","","N","","A-99999999","","","","","","2","00999999","04"
"2016014873","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4125665500","017963","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2016011613","99","1","33 LANCASTER LN","","PALM COAST","FL","32137","FLORIDA SQUASH LLC","7329271460","","","","","","N","","","","","","N","","","","","","","","2","02369865","08"
"2016048418","03","3","1011 PITTSBURGH RD","","VALENCIA","PA","16059","H.P. STARR LUMBER","7248982650","058400","","","","","N","","","","","","N","","","","","","","","2","00088277","04"
"2016038167","05","1","3132 INDUSTRIAL BLVD","","BETHEL PARK","PA","15102","SOUTH HILLS MOVERS","4128358600","","","","","","N","","","","","","N","","A-00109506","","","","","","1","00098045","06"
"2016012430","03","4","216 IVANS LANE","","TARENTUM","PA","15084","TESONE TRANSPORT","7242742250","071000","","","","","N","","","","","","N","","A-00109950","","","","","","2","00507931","04"
"2016071548","04","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","ALLEGHENY COUNTY PORT AUTHROITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2016139273","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4122553355","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2016046596","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2016033312","99","7","149 NICHOL AVE","","MCKEES ROCKS","PA","15136","LONGVIEW WASTE SYSTEMS CO DBA PE","4127711000","","","","","","N","","","","","","N","","","","","","","","1","01469297","04"
"2016018014","03","1","3380 COUNTY CLUB RD.","","MOUNT PLEASANT","PA","15666","JOHNNY HELMS","7249897583","016800","","","","","N","","","","","","N","","A-00123910","","","","","","2","01236522","08"
"2016112437","99","99","201 1ST ST. SE","","CEDAR RAPIDS","IA","52401","CRST MALONE INC.","8003666350","","","","","","N","","","","","","N","","","","","","","","1","00105790","06"
"2016055804","05","1","7135 CENTENNIAL PLACE","","NASHVILLE","TN","37209","WESTERN EXPRESS","6152599920","073900","","","","","N","","","","","","N","","","","","","","","1","00511412","08"
"2016052046","03","4","264  37TH ST","","PITTSBURGH","PA","15201","TIM PATRICK DBA TIM TRUCKING","4129658057","073280","","","","","N","","","","","","","","","","","","","","2","02356106","09"
"2016066723","05","1","5901 DAWSON CT.","","GREENDALE","WI","53129","AMERICAN LOGISTICS LLC","2622847174","080000","","","","","N","","","","","","N","","","","","","","","1","02488608","08"
"2016049688","02","99","160 MCCLAREN RD","","CORAOPOLIS","PA","15108","LEWIS GOETZ & COMPANY INC","9999999999","019500","","","","","N","","","","","","U","","","","","","","","1","","03"
"2016059094","03","99","635 LUCKNOW ROAD","","HARRISBURG","PA","17110","PROTECTION SERVICES","6072151543","","","","","","N","","","","","","N","","","","","","","","3","00011905","04"
"2016059094","03","1","1500 TRUMBULL AVE","","GIRARD","OH","44420","CO AIM","3304541307","","","","","","N","","","","","","N","","","","","","","","4","00332294","04"
"2016041364","02","8","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY- ALLEGHENY CO.","4125665214","026000","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2016131508","02","1","255 BUSINESS CTR DRIVE","","HORSHAM","PA","19044","STROEHMANN LINE HAUL LP","9999999999","019500","","","","","N","","","","","","N","","","","","","","","1","00665959","03"
"2016072227","03","1","5005 ALEX LEE BLVD","","HICKORY","NC","28601","MERCHANTS DISTRIBUTORS INC","8287254076","080000","","","","","N","","","","","","N","","","","","","","","1","00048104","08"
"2016056137","04","8","345 6TH AVE","","PITTSBURGH","PA","15222","ALLEGHENY COUNT PORT AUTHORITY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2016098501","03","99","3100 EAST CARSON ST.","","PITTSBURGH","PA","15203","FRANK B. FUHRER WHOLESALE CO.","4124888844","","","","","","N","","","","","","N","","","","","","","","2","","08"
"2016063210","02","1","4290 BUTTERMILK HOLLOW","","WEST MIFFLIN","PA","15122","EXCLUSIVE SERVICES INC DBA DON F","9999999999","012300","","","","","N","","","","","","N","","","","","","","","1","00345157","03"
"2016124821","02","1","4485 CAMPBELLS RUN ROAD","","PITTSBURGH","PA","15205","ENTERPRISE RENTALS","4122490063","014500","","","","","N","","","","","","N","","A-9999999","","","","","","2","01704957","03"
"2016097564","04","1","1159 ELLIS","","BENSENVILLE","IL","60106","EASTWAY TRANSPORTATION CORP","6303509330","026000","","","","","N","","","","","","N","","","","","","","","1","02133669","06"
"2016113706","03","8","2354 BRODHEAD RD","","ALIQUIPPA","PA","15001","HOPEWELL AREA SCHOOL DISTRICT","7243753606","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2016047793","02","1","300 VANDALE DR","","HOUSTON","PA","15342","COCA COLA ENTERPRISES","7247454725","","","","","","N","","","","","","N","","","","","","","","1","","02"
"2016049093","03","1","2700 MISSOURI AVE.","","GRANITE CITY","IL","62040","MIDWEST TRANSPORT","6189741885","080000","","","","","N","","","","","","N","","","","","","","","1","00048713","08"
"2016022996","02","8","600 VINE STREET","","CINCINATTI","OH","45202","FIRST STUDENT","4128280226","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2016098636","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2016040690","03","7","4859 STATE RT 51 NORTH","","BELLE VERNON","PA","15012","BIGS TRUCKING INC","7243794331","062000","","","","","N","","","","","","N","","","","","","","","1","01339470","04"
"2016009937","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2016063556","03","1","440 INDUSTRIAL DR.","","ADVANCE","MO","63730","S F TRUCKING","5737226261","080000","","","","","N","","","","","","N","","","","","","","","3","00988040","06"
"2016095098","02","1","838 CROFT ROAD","","GREENSBURG","PA","15601","LIBERTY TRANSPORTATION INC","7246682772","025500","","","","","N","","","","","","N","","","","","","","","2","00254513","03"
"2016126555","03","4","2930 DUSS AVE.","","AMBRIDGE","PA","15003","HG VENTURES INC. DBA DIAMOND TRU","7242665266","026000","","","","","N","","","","","","N","","","","","","","","1","01587911","04"
"2016126555","02","8","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO.","4125665214","026000","","","","","N","","","","","","N","","A-00976060","","","","","","3","","11"
"2016024415","01","8","5836 PENN AVE.  APT 318","","PITTSBURGH","PA","15206","HOWARD RICKETTS","4129152804","026000","","","","","N","","","","","","N","","","","","","","","1","","11"
"2016034020","02","0","630 5TH AVE","","E MECKEESPORT","PA","15035","DETWEILERM WILLIAM","4125067690","009000","","","","","N","","","","","","N","","","","","","","","1","02783524","00"
"2016019886","02","1","101 E KENSINGER DRIVE","","CRANBERRY","PA","16066","SCHWANS HOME SERVICE INC","7247784040","022000","","","","","N","","","","","","N","","","","","","","","1","00108029","03"
"2016045834","03","3","12861 STATE RT 30","","IRWIN","PA","15642","LASPINA LAWN, GARDEN/EQUIPMENT","7248645147","033000","","","","","N","","","","","","N","","","","","","","","2","01180209","04"
"2016096165","04","4","1807 SHENANGO ROAD","","NEW GALILEE","PA","16141","PNM TRUCKING LLC","7243361400","073280","","","","","N","","","","","","N","","","","","","","","1","01489817","04"
"2016017674","99","99","3952 PENDLETON WAY","","INDIANAPOLIS","IN","46226","ADONAI SERVICES INC","9196919016","080000","","","","","N","","","","","","N","","","","","","","","1","02550762","08"
"2017001892","04","99","50 ARCH ST EXT, P O BOX","","CARNEGIE","PA","15106","RAYMAR EQUIPMENT CORP","7248659738","080000","","","","","N","","","","","","Y","","","","","","","","3","00404360","09"
"2016131998","03","99","291 HENRY DR","","NORTH NUNTINGDON","PA","15642","GLEN WILT","7246400748","080000","","","","","N","","","","","","N","","","","","","","","2","00038111","08"
"2016134377","02","1","2833 NEW BEAVER AVE BLDG 5","","PGH","PA","15233","DUQUESNE LIGHT CO.","4123937100","000000","","","","","N","","","","","","N","","A-00999999","","","","","","2","00000000","03"
"2016115111","04","1","732 VALLATTON DR.","","VALDOSTA","GA","316013346","GLENN M. HOUSE","2293753975","080000","","","","","N","","","","","","N","","","","","","","","1","00327574","08"
"2016053585","03","99","216 MARSH LANE","","LATROBE","PA","15650","FOX AND JAMES INC","7248694008","068000","","","","","N","","","","","","N","","","","","","","","2","00019445","08"
"2016090208","03","7","139 VICTORY RD","","SAXONBURG","PA","16056","MARROW REFUGE INC.","7242652491","073280","","","","","N","","","","","","N","","","","","","","","2","00440053","04"
"2016104417","99","6","10701 MIDDLEBELT RD","","ROMULUS","MI","48174","URS MIDWEST INC","7349473585","080000","","","","","N","","","","","","N","","","","","","","","2","00790261","08"
"2016063281","01","1","1825 LIVERPOOL STREET","","PITTSBURGH","PA","15233","YELLOW CAB COMPANY OF PITTSBURGH","4128715964","","","","","","N","","","","","","N","","A-00049926","","","","","","2","","02"
"2016009846","05","1","565 ANDERSON DR","","ROMEOVILLE","IL","60446","TABOR EXPRESS TRANSPORT","6038637775","","","","","","N","","","","","","N","","","","","","","","2","","08"
"2016087996","03","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2017023695","99","1","2703 14TH","","BEAVER FALLS","PA","15010","COXS BOXES LLC","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","05"
"2016018702","05","1","2326 KNOLLWOOD AVE.","","POLAND","OH","44514","WILLIAM A. TORREANCE","3308818815","080000","","","","","N","","","","","","N","","","","","","","","2","00604435","08"
"2016111769","02","99","4725 WILLIAM FLINN HWY","","ALLISON PARK","PA","15101","HAMPTON TWP EMS","4124862007","","","","","","N","","","","","","N","","A-6416310","","","","","","2","","02"
"2016022986","02","8","1110 MIDDLESEX STREET","","GIBSONIA","PA","15044","STA STUDENT TRANSPORT LLC","7245024614","031500","","","","","N","","","","","","N","","A-00322236","","","","","","1","00460852","11"
"2016086242","03","99","17TH & A","","HARRISBURG","PA","17120","PENNDOT","7177872838","058400","","","","","N","","","","","","N","","","","","","","","2","00000768","04"
"2016016218","03","4","2002 PENN AVE","","HOLLSOLLPLE","PA","15935","TUNSTALL TRUCKING","8146295054","080000","","","","","N","","","","","","N","","","","","","","","1","02116243","04"
"2016016218","07","99","7306 N BAKER RD","","FREMONT","IN","46737","FED EX","8004046297","080000","","","","","N","","","","","","N","","","","","","","","2","00239039","09"
"2016130479","06","1","12 N ELLIS","","BENSENVILLE","IL","60106","AMERICAN FREIGHT","8772004225","080000","","","","","N","","","","","","N","","","","","","","","1","02260278","09"
"2016083297","04","7","121 BRICKYARD RD","","MARS","PA","16046","VOGEL DISPOSAL","7246251511","073280","","","","","N","","","","","","N","","","","","","","","2","00290052","04"
"2016062387","05","1","6901 BETHEL RD","","SCOTTSBURG","VA","24589","WJH TRUCKING INC","4344764317","080000","","","","","N","","","","","","N","","","","","","","","1","00989347","08"
"2016062387","04","7","310 LEGER RD","","NORTH HUNTINGDON","PA","15642","WASTE MANAGEMENT","7248609109","073280","","","","","N","","","","","","N","","","","","","","","3","00344050","04"
"2016078004","99","99","1798 BABCOCK BLVD","","PITTSBURGH","PA","15209","CRITCHLOW AUTO BODY","9999999999","000000","","","","","N","","","","","","U","","","","","","","","2","","00"
"2016078910","02","8","3735 MAYFAIR STREET","","PITTSBURGH","PA","15204","PORT AUTHORITY OF ALLEGHENY CO","4124422000","000000","","","","","N","","","","","","N","","","","","","","","2","","11"
"2016005435","03","1","2400 COLD SPRINGS ROAD","","FORT WORTH","TX","76106","RAIDER EXPRESS","8002316024","008000","","","","","N","","","","","","N","","","","","","","","1","00817781","08"
"2016124639","04","2","200 SPEERS RD","","BELLE VERNON","PA","15012","SOURCE ONE TRANSPORTATION, LLC","4125123386","","3","","","","Y","1","","","","","N","","A-00117576","","","","","","2","00930620","08"
"2016042931","02","1","4980 LIBRARY ROAD","","BETHEL PARK","PA","15102","FIRST TRANSIT INC","4128338200","001400","","","","","N","","","","","","N","","","","","","","","2","01002211","02"
"2016127111","02","4","1251 RUSSELTON RD","","CHESWICK","PA","15024","TESONE TRANSPORT INC","7242742250","073280","","","","","N","","","","","","N","","","","","","","","1","00507931","09"
"2016092785","99","1","2000 LINCOLN RD","","PITTSBURGH","PA","15235","JENDOCO CONSTRUCTION CORPORATION","9999999999","010700","","","","","N","","","","","","N","","","","","","","","1","","09"
"2016092785","02","1","2901 FREEPORT RD","","PITTSBURGH","PA","15238","WARD TRUCKING","4128283777","","","","","","N","","","","","","U","","","","","","","","2","00008485","09"
"2017008013","99","99","7336 W 15TH AVE","","GARY","IN","46406","RYDER TRUCK RENTAL INC","7246004574","080000","","","","","N","","","","","","N","","","","","","","","1","00016130","06"
"2016139338","05","1","135 RIVERVIEW DR","","RICHLAND","MS","39218","KLLM TRANSPORT SERVICE LLC","8008735556","080000","","","","","N","","","","","","N","","","","","","","","1","00154237","08"
"2016124575","04","4","1299 MCLAUGHLIN RUN RD","","BRIDGEVILLE","PA","15017","T.A. ROBINSON, INC.","4122069918","","","","","","N","","","","","","N","","A-00116571","","","","","","2","01721275","04"
"2016075456","02","1","14002 E 21 ST","","TULSA","OK","74134","EAN HOLDING LLC","2625102808","025999","","","","","N","","","","","","N","","","","","","","","1","01704957","03"
"2016069682","05","1","7101 WEST 7TH AVENUE","","GARY","IN","46406","SCHEIDER NATIONAL CARRIERS","8004477433","","","","","","N","","","","","","N","","","","","","","","2","00264184","08"
"2016105199","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2016129924","05","99","1643 ALLEGHENY BLVD","","RENO","PA","16343","BERT KLAPEC INC.","8146761512","080000","","","","","N","","","","","","N","","","","","","","","1","00088323","08"
"2016072990","01","8","1300 MCKEAN AVE","","CHARLEROI","PA","15022","MID MON VALLEY TRANSIT","7242928038","","","","","","N","","","","","","N","","A-9999999","","","","","","2","99999999","11"
"2016055239","02","1","351 32ND ST","","PITTSBURGH","PA","15201","FED EX","4126670814","007500","","","","","N","","","","","","N","","","","","","","","1","00000000","98"
"2016045967","02","4","113 OLIVER ROAD","","UNIONTOWN","PA","15401","QUALITY TRUCK SERVICE LLC","7244391080","","","","","","N","","","","","","N","","A-1198460","","","","","","1","","09"
"2016045967","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4122377000","","","","","","N","","","","","","N","","","","","","","","2","01198460","11"
"2016033592","02","8","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO.","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2016122645","03","99","1065 BLOOMFIELD RD.","","BARGETOWN","KY","40004","TRADEWIND TRANSIT","5023482640","080000","","","","","N","","","","","","N","","","","","","","","1","","08"
"2016107178","02","0","1728 ROUTE 30","","CLINTON","PA","15026","DIAMOND CARGO EXPRESS","4127220760","","","","","","N","","","","","","N","","A-00121989","","","","","","1","00517493","05"
"2016081004","03","3","4072 LIBERTY AVE.","","PITTSBURGH","PA","15224","PAUL LUMBER SUPPLY COMPANY","8047319117","020000","","","","","N","","","","","","N","","A-99999999","","","","","","1","00611018","98"
"2016078907","02","8","7273 STATE ROAD 76","","NEEHAH","WI","54956","MATTHEWS BUS CO","4121111111","","","","","","N","","","","","","N","","A-00121306","","","","","","2","01245654","11"
"2016010691","99","7","200 RANGOS LN","","WASHINGTON","PA","15301","WASTE MANAGEMENT OF PENNSYLVANIA","7242284200","073280","","","","","N","","","","","","N","","","","","","","","2","00344050","05"
"2016006562","02","0","1825 LIVERPOOL ST","","PITTSBURGH","PA","15233","YELLOW CAB CO. OF PITTSBURGH","4128715964","","","","","","N","","","","","","N","","A-00049926","","","","","","2","","98"
"2016039299","03","99","3314 3RD STREET","","DUNBAR","PA","15431","RE TRUCKING INC","7249843552","065000","","","","","N","","","","","","U","","A-0899722","","","","","","1","00853476","04"
"2016102251","06","1","153 SMITH TRANSPORT INC","","ROARING SPRING","PA","16673","SMITH TRANSPORT INC","6782320848","036000","","","","","N","","","","","","N","","","","","","","","2","00246204","08"
"2016028908","05","99","103 WEST 26TH AVENUE SUITE #10","","KANSAS CITY","MO","641160000","MINT TRANSPORT","8167835566","080000","","","","","N","","","","","","N","","","","","","","","2","01619705","08"
"2016135538","02","8","415 REBECCA STREET","","MCKEESPORT","PA","15132","PENNSYLVANIA COACH LINES","4126545707","","","","","","N","","","","","","N","","A-00110344","","","","","","1","00465361","11"
"2016064525","02","1","112 OHIO STREET","","MCKEES ROCKS","PA","15136","MOVING MASTERS DELIVERY INC.","4122008970","025950","","","","","N","","","","","","N","","","","","","","","1","01704957","00"
"2016088765","03","2","2876 SR 286","","SALTSBURGH","PA","15681","CLAY TRANSPORT","7246399043","080000","","","","","N","","","","","","N","","","","","","","","1","00005886","08"
"2016114290","03","99","2425 E SOUTH LAKE","","SOUTH LAKE","TX","76092","ANDREWS LOGISTICS","8175272770","","","","","","N","","","","","","N","","","","","","","","2","00000000","08"
"2016017725","03","99","12236 ROAD 82","","PAULDING","OH","45879","GILMAR TRUCKING","4192700196","080000","","","","","N","","","","","","N","","","","","","","","3","01432265","06"
"2016010149","05","99","10869 PARLIN TER FL 1","","PHILADELPHIA","PA","19116","BOOK CITY INC","2679024750","080000","","","","","N","","","","","","N","","","","","","","","2","0UNKNOWN","08"
"2016011068","04","4","420 BURNS LANE","","RUFFS DALE","PA","15679","TR TRUCKING & EXCAVATING INC","7247224434","","","","","","N","","","","","","N","","A-00117548","","","","","","1","01122214","04"
"2016003650","99","1","1044 GARDEN ST","","GREENSBURG","PA","15601-3926","TRANS-PORTE INC","8477208000","073280","","","","","N","","","","","","N","","","","","","","","1","00745614","06"
"2016111149","05","1","15910 S. 169 HIGHWAY","","OLATHE","KS","66062","TRANS AM TRUCKING","9137825300","080000","","","","","N","","","","","","N","","","","","","","","1","00315503","08"
