"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2013096298","03","1","150 S BYHALIA RD","","COLLIERVILLE","TN","38017","NEWBERN TRANSPORT CO","9999999999","","","","","","N","","","","","","N","","","","","","","","2","","08"
"2013030483","02","8","1825 LIVERPOOL STREET","","PITTSBURGH","PA","15233","AIRLINES ACQUISTION CO.","4126059391","015000","","","","","N","","","","","","N","","","","","","","","2","00385606","10"
"2013080898","02","4","4821 BUTTERMILK HOLLOW","","WEST MIFFLIN","PA","15122","R&B TRUCKING SERVICES","9999999999","012000","","","","","N","","","","","","N","","","","","","","","4","02081801","05"
"2014000275","03","3","381 DONNELLVILLE RD","","NATRONA HTS","PA","15065","BACHMAN TRUCKING INC","7243531733","080000","","","","","N","","","","","","N","","","","","","","","2","00901016","06"
"2013134729","05","1","2740 N. MAYFAIR","","SPRINGFIELD","MO","65803","NEW PRIME INC.","8777746346","80,000","","","","","N","","","","","","N","","","","","","","","2","00630346","08"
"2013031603","03","4","2940 LEECHBURGH RD","","PLUM BORO","PA","15913","GENTILE TRUCKING","4127956611","028600","","","","","N","","","","","","N","","A-0109712","","","","","","1","02072495","04"
"2013084749","08","3","423 FRANKFORT AVE","","MONACA","PA","15061","PGT TRUCKING","8008326748","080000","","","","","N","","","","","","N","","A-00105584","","","","","","1","00192897","08"
"2013009813","01","0","1825 LIVERPOOL ST.","","PITTSBURGH","PA","15233","YELLOW CAB","4123234710","","","","","","N","","","","","","N","","A-0049926","","","","","","1","","00"
"2013048111","02","8","1500 ARDMORE BLVD","","PITTSBURGH","PA","15221","MIL TRANSPORT","4126824110","012000","","","","","","","","","","","N","","","","","","","","1","","11"
"2013131655","02","6","1655 DORR ST","","TOLEDO","OH","43607","FIRST STEP AUTO FINANCE","4195316633","010000","","","","","N","","","","","","N","","","","","","","","1","00847777","06"
"2013001873","02","8","119 WALL AVENUE","","WILMERDING","PA","15148","FIRST STUDENT","4128248210","","","","","","","","","","","","N","","","","","","","","1","00354406","10"
"2013025366","03","2","1 TYLER COURT","","CARLISLE","PA","17015","EQUIPMENTTRANSPORTATION","7243093095","073280","","","","","N","","","","","","N","","","","","","","","1","01758904","05"
"2013025366","03","2","1 TYLER COURT","","CARLISLE","PA","17015","EQUIPMENTTRANSPORTATION","7243093095","073280","","","","","N","","","","","","N","","","","","","","","2","01758904","04"
"2013090726","02","1","971 BRIARSDALE ROAD","","HARRISBURG","PA","17109","RYDER RENTAL","7244381819","","","","","","N","","","","","","N","","","","","","","","1","00016130","03"
"2013013519","03","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO","4124038021","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2013111663","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2013095875","02","8","5374 WILLIAM FLYNN HGWY","","GIBSONIA","PA","15044","MONARCH STUDENT TRANSPORTATION","7248982472","012300","","","","","N","","","","","","N","","A-00116335","","","","","","2","00856887","11"
"2013012917","02","8","345 6TH AVENUE","","PITTSBURGH","PA","15222","PORT AUTHORITY ALLEGHENY CO","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","3","","11"
"2013000563","02","8","5374 WILLIAM FLYNN HIGH","","GIBSONIA","PA","15044","MONARK STUDENT TRANSPORTATION","4127812424","032000","","","","","N","","","","","","N","","","","","","","","1","","11"
"2013043581","02","8","2235 BEAVER AVE.","","PGH.","PA","15233","PORT AUTHORITY-ALLEGHENY CO.","4125665214","026000","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2013092517","99","99","PO BOX 40","","MOUNT MORRIS","PA","15349","MT STATE AUTO AUCTION","3045925300","045000","","","","","N","","","","","","N","","","","","","","","2","00515082","08"
"2013035431","02","8","345 6TH AVE 3RD FLOOR","","PITTSBURGH","PA","152222527","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2013105323","03","7","1121 MCPHERSON AVE","","CLAIRTON","PA","15025","NICKOLICH SANITATION LLC","4122338666","062000","","","","","N","","","","","","N","","","","","","","","2","02105470","04"
"2013035920","05","3","P O BOX 915","","FORT DODGE","IA","505010915","DECKER TRUCK LINE INC","5155764141","080000","","","","","N","","","","","","N","","","","","","","","1","00053824","08"
"2013049027","02","0","1600 S. POINT DRIVE","","ZANESVILLE","OH","43701","BOB SUMEREL TIRE","4126065260","018000","","","","","N","","","","","","N","","","","","","","","2","00196324","99"
"2014003093","03","7","4830 GRAND AVENUE","","PITTSBURGH","PA","15225","ABITIBI PAPER RECYCLE","4122641552","066000","","","","","N","","","","","","N","","","","","","","","1","00823571","04"
"2014003093","03","4","45 THOMS RUN RD","","BRIDGEVILLE","PA","15017","PENN DOT","4127813260","058400","","","","","N","","","","","","N","","","","","","","","2","01918087","04"
"2013053485","02","1","124 PLUNKETT DRIVE","","ZELIENOPLE","PA","16063","PLUNKETT MOTOR FREIGHT","7244526240","019500","","","","","N","","","","","000052008","N","","A-00086542","","","","","","1","00098010","03"
"2013005599","02","1","40 ABELE ROAD","","BRIDGEVILLE","PA","15017","CST LLC","4122218870","010000","","","","","N","","","","","","N","","","","","","","","2","01457995","03"
"2013024845","02","99","910 SHERATON DR.","","MARS","PA","16046","AIR STAR TRANSPORT AND LIMOSINE","4128022973","","","","","","N","","","","","","N","","A-99999999","","","","","","2","","98"
"2013065277","02","0","1101 BEAVER AVE","","PITTSBURGH","PA","15214","YELLOW CAB OF PITTSBURGH","4123218100","","","","","","N","","","","","","N","","A-00049926","","","","","","2","","98"
"2013063401","02","3","991 AIRBRAKE AV","","WILMERDING","PA","15148","TRI STATE REBAR","4128244000","","","","","","N","","","","","","N","","","","","","","","1","00700478","03"
"2013082489","02","3","3 LEWIS AVE","","CORAOPOLIS","PA","15108","ALLEGHENY PIPE & SUPPLY CO","4122647100","016500","","","","","N","","","","","","N","","","","","","","","2","00365709","03"
"2013128078","02","8","200 HAHN RD","","PITTSBURGH","PA","15209","FIRST STUDENT","4128210300","000000","","","","","N","","","","","","N","","A-00109523","","","","","","1","00354406","11"
"2013128078","02","1","3100 E CARSON ST","","PITTSBURGH","PA","15203","FUHRER WHOLESALE CO.","4124888844","045000","","","","","N","","","","","","N","","","","","","","","4","02066069","08"
"2013032683","05","1","250 NORTH AVENUE","","ELIZABETH","NJ","07201","DCE TRUCKING CORPORATION","9088624770","080000","","","","","N","","","","","","N","","","","","","","","1","02375162","06"
"2013032683","05","1","1 SYGMA DRIVE","","PRYOR","OK","74361","SYGMA NETWORK","9187323200","080000","","","","","N","","","","","","N","","","","","","","","2","00014811","06"
"2013030395","04","99","775 RD 11","","POWELL","WY","82435","WATTS WELDING","3072480198","","","","","","","","","","","","N","","","","","","","","1","","99"
"2013072863","02","8","345 6TH AVE","3RD FLR","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY CO","4125665500","026000","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2013002126","06","1","1515 GOSTLIN STREET","","HAMMOND","IN","46327","FEDEX GROUND PACKAGE SYSTEN INC","8002437244","080000","","","","","N","","","","","","N","","","","","","","","3","00265752","08"
"2013105696","02","1","1509 PARKWAY VIEW ROAD","","PITTSBURGH","PA","15205","LAUREL LINEN","4122602178","","","","","","N","","","","","004567546","N","","","","","","","","2","00065647","03"
"2013128839","05","1","2697 STATE ROUTE 39","","PERRYSVILLE","OH","44864","COWEN TRUCK LINE INC","4199383401","000000","","","","","N","","","","","","N","","","","","","","","1","00186075","06"
"2013052842","10","1","1640 MONAD ROAD","","BILLINGS","MT","591013200","DIVERSIFIED TRANSFER & STORAGE","8778963458","065000","","","","","N","","","","","","N","","","","","","","","1","00357293","06"
"2013117429","04","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY COUN","4125665500","026000","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2013007049","02","8","EAST UNION RD POB10","","RUSSELLTON","PA","15076","DEER LAKES SCHOOL DISTRICT","7248403121","","","","","","N","","","","","","N","","","","","","","","2","","11"
"2013035713","02","8","345 6TH AVE 3RD FLOOR","","PITTSBURGH","PA","152222527","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2013069963","99","99","103 E INDIANOLA AVE","","YOUNGSTOWN","OH","44507","BANNER SUPPLY CO","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","98"
"2013019309","02","1","2765 SOUTH PARK ROAD","","BETHEL PARK","PA","15102","US POST OFFICE","4128357129","000000","","","","","N","","","","","","N","","","","","","","","2","04870684","03"
"2013051848","03","8","345 6TH AVE 2ND FL","","PITTSBURGH","PA","15222","PORT AUTHORITY","4122554000","","","","","","N","","","","","","N","","","","","","","","1","","11"
"2013010509","03","99","2586 LINCOLN BLVD","PO BOX B","GLASSPORT","PA","15045","LOURON INC","4129511339","073280","","","","","N","","","","","","U","","A-0094461","","","","","","1","","09"
"2013049529","02","3","658 NEW CASTLE RD","","BUTLER","PA","16001","ALLOY OXYGEN WELDING SUPPLY CO.","4123819595","","1","0","7","5","Y","1","","","","","N","","","","","","","","2","00517506","03"
"2013027267","03","2","101 KAPPA DR.","","PITTSBURGH","PA","15238","TALON LOGISTICS INC","4121111111","080000","","","","","","","","","","000012345","N","","","","","","","","1","","04"
"2013008060","02","8","600 VINE ST SUITE 1400","","CINCINATI","OH","45202","FIRST STUDENT INC","5134193258","","","","","","N","","","","","","N","","","","","","","","2","00354406","11"
"2013074576","02","1","1105 PRESTON RD.","","NORTH VERSAILLES","PA","15137","PETER G. FAIRISH","4123350077","017950","","","","","N","","","","","","N","","","","","","","","1","02111342","05"
"2013082429","04","1","34 BLVD OF THE ALLIES","","PITTSBURGH","PA","15230","PRESS ACQUISITION CORP","8002286397","046460","","","","","N","","","","","","N","","","","","","","","1","00358261","04"
"2013093462","05","1","BLDG 15A BUNCHER INDUST","","LEETSDALE","PA","15056","GNC TRANSPORT LLC","8006781514","080000","","","","","N","","","","","","N","","","","","","","","2","00085096","08"
"2013118034","05","3","PO BOX 1774","","DES MOINES","IA","50306","TMC","8002472460","099999","","","","","N","","","","","","N","","","","","","","","2","00087409","08"
"2013051163","05","2","PO BX 65","","CIRCLEVILLE","WV","26804","HINKLE TRUCKING INC","3046682902","080000","","","","","N","","","","","","N","","","","","","","","2","00085216","08"
"2013107636","02","3","4489 CAMPBELLS RUN RD","","PITTSBURGH","PA","15205","WELLS SERVICE GROUP","7245494245","","","","","","N","","","","","","N","","","","","","","","1","02307947","02"
"2013071244","02","8","345 6TH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY ALLEGHENY COUNTY","4122318414","","","","","","N","","","","","","U","","A-00976060","","","","","","2","","11"
"2013016954","03","1","10182 OLD HWY","","DUDLY","MD","63936","WW WOOD PRODUCTS","5734214194","078000","","","","","N","","","","","","N","","","","","","","","1","00342126","06"
"2013032075","99","6","145 N KANSAS ST BOX 468","","EDWARDSVILLE","IL","62025","CASSENS TRANSPORT CO","7162850701","","","","","","N","","","","","","N","","","","","","","","2","00124358","06"
"2013038851","03","4","140 SANDY CREEK RD","","VERONA","PA","15147","SANDY CREEK SUPPLY","4127938303","073280","","","","","N","","","","","","N","","","","","","","","2","02082763","04"
"2013130549","02","8","154 SANDY CREEK RD","","VERONA","PA","15147","A1 TRANSIT","4127932700","","","","","","N","","","","","","N","","","","","","","","1","99999999","11"
"2013108240","02","6","1825 LIVERPOOL ST","","PITTSBURGH","PA","15233","YELLOW CAB COMPANY OF PITTSBURGH","4123218100","","","","","","N","","","","","","N","","A-4992600","","","","","","1","","98"
"2013078646","08","99","BEAVER AVENUE","","PITTSBURGH","PA","15201","UPS","9999999999","","","","","","","","","","","","","","9999999999","","","","","","1","00999999","08"
"2013053294","02","8","345 6TH AVE 3RD FLOOR","","PITTSBURGH","PA","152222527","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2013050603","05","1","114 SOUTH WATER ST","","KITTANNING","PA","16201","PAUL BRADIGANS AND SONS INC","7245487654","","3","","","","Y","1","","","","","N","","","","","","","","2","00266946","08"
"2013101465","02","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15235","PORT AUTHORITY OF ALLEGHENY CTY","4125665500","026000","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2013057116","05","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","N","","","","","","","","1","09999999","08"
"2013077258","04","4","51 FINK LANE","","LATROBE","PA","15650","UNITY HAULING INC.","7245322280","083000","","","","","N","","","","","","N","","","","","","","","1","01983282","04"
"2013111141","04","99","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","080000","","","","","N","","","","","","N","","","","","","","","1","00000999","08"
"2013087833","03","8","345 6TH AVE","3RD FLOOR","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2013083485","03","99","530 N. CENTER AVENUE","","NEW STANTON","PA","15672","PACCAR LEASING COMPANY","4123514300","080000","","","","","N","","","","","","N","","","","","","","","2","00031386","08"
"2013103329","02","4","1299 MCLAUGHLIN RUN ROA","","BRIDGEVILLE","PA","15017","TA ROBINSON ASPHALT PAVING","4122216008","017500","","","","","N","","","","","","N","","","","","","","","2","01721275","03"
"2013084885","04","5","100 UNION ST.","","BRIDGEVILLE","PA","15017","SILHOL TRANSPORTATION CO.","4122217400","073280","","","","","N","","","","","","N","","","","","","","","1","","04"
"2013115486","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO.","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2013075334","99","99","UNK","","UNK","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","U","","","","","","","","1","00000009","99"
"2013032875","02","1","300 BRUSHTON AVENUE","","PITTSBURGH","PA","15221","HOUSTON STARR COMPANY","8146968411","","","","","","N","","","","","","N","","","","","","","","2","00440171","03"
"2013017944","02","99","PO BOX 495","","DRAVOSBURG","PA","15034","JORDAN BANANA DISTRIBUTING COMPA","4124691007","019500","","","","","N","","","","","","N","","","","","","","","2","01472000","99"
"2013067464","03","0","7407 CO RD 14","","ADA","OH","45810","BRENT BURRIS TRUCKING LLC","4193033034","","","","","","N","","","","","000349357","N","","","","","","","","1","00781326","07"
"2014015533","99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","","","","","","","2","","08"
"2013082426","02","1","4485 CAMPBELLS RUN RD","","PITTSBURGH","PA","15205","ENTERPRISE","4122490063","026000","","","","","N","","","","","","N","","","","","","","","2","01704957","03"
"2013132042","02","8","345 6TH AVE 3RD FLOOR","","PITTSBURGH","PA","152222527","PORT AUTHORITY ALLEGHENY COUNTY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2013027905","02","1","RTE 10 GREEN HILLS","BOX 405","READING","PA","19603","PENSKE TRUCK RENTAL","6107756000","014500","","","","","N","","","","","","N","","","","","","","","1","00327574","03"
"2013108737","03","99","1001 ENTERPRISE AVE","","OKLAHOMA CITY","OK","73128","J.B. HUNT TRANSPORT INC.","4798205248","080000","","","","","N","","","","","000135797","N","","","","","","","","1","00080806","06"
"2013132504","05","3","4000 5TH AVE S","","FORT DODGE","IA","50501","DECKER TRUCK LINE","5155764141","080000","","","","","N","","","","","","N","","","","","","","","1","00053824","08"
"2013021751","03","1","6503 N OLD ST RD2","","FREMONT","IN","46737","NEW CENTURY TRANSPORTATION","9999999999","","","","","","N","","","","","","N","","","","","","","","1","","08"
"2013088329","99","99","107 CEDAR BROOK","PO BOX","IMPERIAL","PA","15126","ROLAND TRUCKING INC","9999999999","","","","","","N","","","","","","U","","","","","","","","1","","99"
"2013122383","03","1","1916 E. 29TH ST 750","","MARSHFIELD","WI","54449","ROEHL TRANSPORT INC","9124012454","019000","","","","","N","","","","","","N","","","","","","","","1","00074481","08"
"2013098477","02","1","6929 N LAKEWOOD AVENUE","","TULSA","OK","74117","EAN HOLDINGS LLS","4126546024","014500","","","","","N","","","","","","N","","","","","","","","2","00652228","02"
