"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2005120019","03","1","2051 BASELINE RD","","MONTGOMERY","IL","60538","EBY-BROWN TRANSPORTATION LLC","9373259254","046350","","","","","N","","","","","","N","","","","","","","","1","01080997","04"
"2005420390","02","1","800 BRICKWORKS DR","","LEETSDALE","PA","15056","CPS DELIVERY SYSTEM INC","7242664273","025500","","","","","","","","","","000140361","N","","A-00456010","","","","","","2","00124203","03"
"2005405557","05","1","600 CASCADE STREET","","NEW CASTLE","PA","16107","NEW CASTLE COLD STORAGE INC","7246582100","080000","","","","","N","","","","","000159889","N","","","","","","","","1","00216667","08"
"2005073128","03","1","656 PELHAM BLVD","","ST PAUL","MN","55114","OVERNITE EXPRESS","8006776936","080000","","","","","N","","","","","","N","","","","","","","","1","00116415","08"
"2005198242","05","1","2031 QUAIL AV","PO BOX 404","FORT DODGE","IA","50501","SMITHWAY MOTOR XPRESS","8003282218","076000","","","","","N","","","","","","U","","","","","","","","1","00001803","04"
"2005172168","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","2","00000000","11"
"2005061375","02","1","211 MEADOW RIDGE DR.","","MOUNT MORRIS","PA","15349","BELLS WHOLESALE GROCERY INC.","4125555555","033000","","","","","N","","","","","","N","","","","","","","","2","00051358","03"
"2005419899","05","1","5816 RIPPEY ST","","PITTSBURGH","PA","15206","G W TRUCKING COMPANY","4122921940","","","","","","N","","","","","000406588","","","A-00117739","","","","","","1","00464094","08"
"2005106461","05","1","160 VELTRI DR.","","WASHINGTON","PA","15301","VELTRI TRUCKING INC.","7242289381","080000","","","","","N","","","","","","N","","","","","","","","2","01077151","08"
"2005174364","05","1","128TREELINE BL","","BRAMPTON","ON","L6P1C9","DHILLON FREIGHT CARRIER INC","8005515551","080000","","","","","N","","","","","000303859","N","","","","","","","","1","00676332","08"
"2005413749","05","1","4080 JENKINS RD","","CHATTANOOGA","TN","37421","US XPRESS LEASING INC","8006015560","080000","","","","","N","","","","","","N","","","","","","","","2","00303024","08"
"2005157503","03","99","RT910 P O BOX 111533","","PITTSBURGH","PA","15238","EMERY TREE SERVICE","4129638003","060000","","","","","N","","","","","","N","","","","","","","","1","00372713","04"
"2006002566","99","8","2001 BALLPARK RD","","EXPORT","PA","15632","MYERS COACH LINES","7247331045","","","","","","N","","","","","000375199","N","","A-00116476","","","","","","2","00852310","11"
"2005042870","99","8","330 POPLAR ST","","PITTSBURGH","PA","15223","ACTION TRANSIT ENTERPRISES","4127817906","040000","","","","","","","","","","000165100","N","","A-00102577","","","","","","3","00269878","11"
"2005198733","99","99","1500 TRUMBULL RD","","GIRARD","OH","44420","AIM LEASING CO","9999999999","999999","","","","","N","","","","","","N","","","","","","","","1","","98"
"2005198276","02","8","345 SIXTH AVE.","","PITTSBURGH","PA","15222","PORT AUTHORITY","4122377000","","","","","","N","","","","","","","","","","","","","","1","00000000","11"
"2005129852","99","7","2197 DUSS AVE","","AMBRIDGE","PA","15003","WASTE MANAGEMENT OF PENNSYLVANIA","8008664460","073280","","","","","N","","","","","","N","","","","","","","","1","99999999","09"
"2005119492","02","8","345 SIXTH AVE","3RD FL","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGENY CO","4124422000","","","","","","N","","","","","","","","","","","","","","1","00000000","11"
"2005011015","02","1","3115 WASHINGTON PIKE","","BRIDGEVILLE","PA","15017","CLOVER HILL FOODS","4122571700","032900","","","","","N","","","","","","N","","","","","","","","1","00877115","03"
"2005189325","05","3","515 LINCOLN HWY EAST","","IRWIN","PA","15642","COORDINATORS INC","9999999999","080000","","","","","N","","","","","000243894","N","","","","","","","","1","00058886","08"
"2005206437","00","7","121 BRICKYARD ROAD","","MARS","PA","16046","VOGEL DISPOSAL SERVICE INC","","073280","","","","","N","","","","","","U","","","","","","","","2","","04"
"2005201847","00","8","1061 MAIN ST.","","N. HUNTINGDON","PA","15642","LAIDLAW TRANSIT","","999999","","","","","N","","","","","","N","","","","","","","","2","","10"
"2005119489","04","7","200 RANGOS LN","","WASHINGTON","PA","15301","WM WARTIN INC","7247730851","073280","","","","","N","","","","","","N","","","","","","","","1","00344050","04"
"2005123836","02","4","424 RIVERFRONT RD","","KINSPORT","TN","37662","THOMPSON METAL - SERVICES","4233400662","080000","","","","","N","","","","","999999999","N","","","","","","","","1","00685475","08"
"2005044783","99","","","","","","","RUN","","","","","","","N","","","","","","U","","","","","","","","1","",""
"2005198479","05","1","UNK","","UNK","","","UNK","","","","","","","","","","","","","U","","","","","","","","1","00000UNK","08"
"2005056139","05","3","908 BROADWAY ST. EXT.","","MASURY","OH","44438","PI$I MOTOR EXPRESS INC","8003212733","080000","","","","","N","","","","","","N","","","","","","","","1","00122443","08"
"2005056139","04","4","404 HAZELNUT DR.","","MONROEVILLE","PA","15146","JONATHAN WARD","4124963216","069700","","","","","N","","","","","","N","","A-00120791","","","","","","2","","04"
"2006003605","99","1","1821 BEAVER AVE","","PITTSBURGH","PA","15233","UNITED PARCEL SERVICE INC","8004272859","016000","","","","","","","","","","","U","","","","","","","","2","","98"
"2005129853","99","99","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","","","","","","","U","","","","","","","","2","99999999","99"
"2005109499","05","1","601 STEEL ST","","ALIQUIPPA","PA","15001","PATH TRUCK LINES","8004537284","068000","","","","","N","","","","","","N","","A-00107156","","","","","","2","00201479","08"
"2005210393","00","99","WATERWORKS RD","","ROPEDALE","OH","43976","MARL LEWIS TRUCKING","","999999","","","","","N","","","","","331744","U","","PA-A001241","","","","","","1","0723845","06"
"2005195587","02","8","346 SIXTH AVE.","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY CO.","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2005125454","05","2","55 ARROW ROAD","","NORTH YORK","ON","000M9M264","HARMAC TRANSPORTATION INC","4162714680","080000","","","","","N","","","","","000201249","N","","","","","","","","2","00299699","08"
"2005125454","02","3","445 MILLSTONE ROAD","","WESTON","WV","26452","VALLEY CHAPEL AUTO SALES","3042091814","025500","","","","","N","","","","","","N","","","","","","","","3","01335077","03"
"2005125456","05","1","2430 ROYAL WINDSOR DL","","OAKVILLE","ON","LGZ422","CARAVAN LOGISTICS INC","8888281727","080000","","","","","N","","","","","","N","","","","","","","","5","71528300","08"
"2005157438","02","8","2235 BEAVER AVE.","","PITTSBURGH","PA","15233","PORT AUTHORITY","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","1","00000000","11"
"2005212116","00","7","121 BRICKYARD ROAD","","MARS","PA","16046","VOGEL DISPOSAL SERVICE INC","","073280","","","","","N","","","","","","U","","","","","","","","2","","04"
"2005109176","06","1","PO BOX 29243","","PHOENIX","AZ","85038","SWIFT TRANSPORTATION CO","8005759487","080000","","","","","N","","","","","","N","","","","","","","","1","00054283","06"
"2005151702","04","4","444 WILLOW CROSSING RD","","GREENSBURG","PA","15601","BRADISH GLASS","9999999999","073280","","","","","N","","","","","","U","","","","","","","","2","00028815","04"
"2005005282","03","1","2349 HUBBARD AVE.","","DECATUR","IL","62526","UNITED PARCEL SERVICE","7249254854","072000","","","","","N","","","","","","N","","","","","","","","2","00024796","08"
"2005406362","02","8","798 EKASTOWN ROAD","","SARVER","PA","99999","W K ROENICK INC","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","11"
"2005044833","02","8","120 CHARLES ST","","PITTSBURGH","PA","15238","COUNCIL OF THREE RIVERS","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","11"
"2005173708","04","99","200 NEAL DRIVE","","BLAIRSVILLE","PA","15717","TAYLOR SERVICE INCORPORATED","7244598901","073280","","","","","N","","","","","","U","","A-00108395","","","","","","1","00120871","05"
"2005077604","99","1","3100 E CARSON ST","","PITTSBURGH","PA","15203","FB FUHRER WHLS CO","4124888844","035000","","","","","N","","","","","","N","","","","","","","","1","","05"
"2005130341","04","99","2930 DUSS AVE","","AMBRIDGE","PA","15003","DIAMOND HEAD TRUCKING INC","7242665266","073280","","","","","N","","","","","000225047","N","","","","","","","","1","00471707","04"
"2005120018","99","99","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","","","","","","","","","","","","","","","1","99999999","99"
"2005120018","99","99","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","","","","","","","","","","","","","","","4","99999999","99"
"2005140006","02","0","1301 BEAVER AVENUE","","PITTSBURGH","PA","15233","YELLOW CAB OF PITTSBURGH","4123238100","","","","","","N","","","","","","N","","A-00049926","","","","","","2","","00"
"2005130206","03","99","705 S BLOOMINGTON RD","","LOWELL","AR","74745","JB HUNT","8007239029","800000","","","","","N","","","","","","N","","","","","","","","1","00080806","08"
"2005187810","01","8","WILLIAM FLYNN HWY","","GIBSONIA","PA","15044","MONARK STUDENT TRANSPORTATION","7244447766","036200","","","","","N","","","","","","N","","","","","","","","2","00000000","11"
"2005110490","02","1","6640 FRANKSTOWN ROAD","","PITTSBURGH","PA","15206","IRON CITY UNIFORM & TOWELL SRVC","4122423200","010000","","","","","N","1","","","","","N","","","","","","","","1","00343275","03"
"2005195943","05","1","14507 FRONTIER RD","","OMAHA","NE","68138","WERNER ENTERPRISES INC","8884937637","080000","","","","","N","","","","","","N","","","","","","","","4","00053467","06"
"2005128078","02","1","RJKC INDUSTRIAL PARK","","PITTSBURGH","PA","15233","STERLING PAPER","4127240550","033000","","","","","N","","","","","","N","","","","","","","","2","00352223","03"
"2005153375","02","8","573 E BRADDOCK AVE","","PITTSBURGH","PA","15112","PARATRANSIT SERVICE","4128241362","999999","","","","","N","","","","","","N","","","","","","","","1","00000000","11"
"2005117803","02","1","8650 BROOKPARK RD","","BROOKLYN","OH","44129","ALLSTATE OHIO LEASING LLC","3302209643","","","","","","N","","","","","","","","","","","","","","2","00108333","03"
"2005199069","02","8","2235 BEAVER AVE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHEY CO.","4124422000","","","","","","N","","","","","","N","","","","","","","","1","00000000","11"
"2005087810","03","7","73A NOBLESTOWN RD","","CARNEGIE","PA","15106","BFI WASTE SERVICE INC","4124292600","056000","","","","","N","","","","","","N","","","","","","","","2","00962087","04"
"2005158832","02","1","75 OLD ROUTE 66","","DELMONT","PA","15626","SCHWANS CONSUMER BRANDS OF NORTH","7244680088","030000","","","","","N","","","","","","N","","","","","","","","1","01067095","03"
"2005408882","99","99","1645 ROUTE 136","84 PE","84 PENNSYLVANIA","PA","15330","ESTES EXPRESS LINES","7242254477","080000","","","","","N","","","","","000097275","N","","A-00110475","","","","","","2","00121018","06"
"2005403826","05","2","2797 FREELAND RD","PO BOX 1600","HERMITAGE","PA","16148","INTERSTATE CHEMICAL CO INC","7249813777","080000","1","8","3","","Y","1","1","1","1","","N","","A-00138182","","","","","","2","00819614","06"
"2005150136","04","5","415 UNITY CENTER RD","","PITTSBURGH","PA","15239","TRESCO CONCRETE","7244680255","073280","","","","","N","","","","","","Y","","","","","","","","1","","04"
"2005403867","99","99","1650 MAIN ST","","SHARPSBURG","PA","15215","DUNBAR ARMORED","9999999999","999999","","","","","N","","","","","","N","","","","","","","","2","","98"
"2005121710","02","1","2349 HUBBARD AVE","","DECATUR","IL","62520","UNITED PARCEL SERVICE INC","7249254863","072000","","","","","N","","","","","","","","","","","","","","2","00024296","08"
"2005200933","00","8","223 CLEVER ROAD","","MCKEES ROCKS","PA","15136","MONTOUR SCHOOOL DISTRICT","","999999","","","","","N","","","","","","N","","","","","","","","2","","10"
"2005402027","02","8","24 S EIGHTH STREET","","PITTSBURGH","PA","15203","FIRST STUDENT INC","9999999999","099999","","","","","N","","","","","","N","","","","","","","","2","","11"
"2005105313","99","2","120 HILLTOP BLVD","","CANFIELD","OH","44406","HILLTRUX TANK LINES","9999999999","999999","9","","","","Y","1","","","","","N","","","","","","","","2","","08"
"2005173710","02","8","345 6TH AV","","PGH","PA","15222","PORT AUTHORITY TRANSIT","4122444000","039500","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2005200935","00","1","UNKNOWN ADDRESS","","UNKNOWN","ZZ","999999999","UNKNOWN CARRIER","","999999","","","","","N","","","","","","U","","","","","","","","2","","08"
"2005128175","01","4","63 GRANGE ROAD","","MCDONALD","PA","15057","SEKEL BROTHERS EXCAVATION","4127452785","054999","","","","","N","","","","","","N","","","","","","","","1","","09"
"2005160205","99","0","55 38TH ST","","PGH","PA","15208","PENSKE TRUCK LEASING","7248691633","","","","","","N","","","","","","N","","","","","","","","3","00310582","08"
"2005127042","03","7","73A WEST NOBLESTOWN RD","","CARNEGIE","PA","15106","BFI","4124292600","073000","","","","","N","","","","","","N","","","","","","","","2","00962087","04"
"2005413244","02","8","345 6TH AVE 3RD FLOOR","","PITTSBURGH","PA","152272527","PORT AUTHORITY","4124422000","","","","","","N","","","","","","","","","","","","","","1","00000000","11"
"2005201604","00","8","309 COLLINS DR","","PITTSBURGH","PA","15235","PENN HILLS SCHOOL DISTRICT","","999999","","","","","N","","","","","","N","","","","","","","","2","","10"
"2005111482","02","8","345 6TH AVE","","PGH","PA","15222","PORT AUTHORITY ALLY CONTY","4124422000","038000","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2005160535","05","1","103 DUBILOCHEN DRIVE N","","ST DONARUS","IA","52071","J TRUCKING","5637738629","080000","","","","","N","","","","","","N","","","","","","","","2","00543574","08"
"2005056026","02","1","1515 WORTHINGTON AVE","","CLAIRTON","PA","15025","KURT J LESKER CO","4122334200","026000","","","","","N","","","","","","N","","","","","","","","2","00433412","03"
"2005195632","05","1","4821 CORPORATE ST","","CANTON","OH","44706","BLUE VELVET TRANSPORT INC","8008218709","080000","","","","","N","","","","","001576910","N","","A-00414101","","","","","","1","00021103","08"
"2005185401","99","1","16 INGRAM AVE","","PITTSBURGH","PA","15205","RYDER TRUCK RENTAL LT","9999999999","099999","","","","","N","","","","","","N","","","","","","","","3","99999999","08"
"2005005519","02","8","345 SIXTH AVE","","PGH","PA","15222","PORT AUTHORITY OF AC","4126655500","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2005085492","02","8","345 FIFTH AVENUE","3RD FLOOR","PITTSBURGH","PA","15133","PORT AUTHORITY OF ALLEGHENY CO","4124422000","999999","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2005419312","02","8","2990 DUSS-AVE","","AMBRIDGE","PA","15003","RJ-RHODES-TRASIT","7242664322","029800","","","","","N","","","","","000168867","N","","A-00104863","","","","","","1","00239894","11"
"2005112689","02","8","345 6TH AVE","","PITTSBURGH","PA","152222527","PORT AUTHORITY OF ALLEGHENY CO.","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2005052865","03","8","345 SIXTH AVE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2005128568","99","1","15232 STONEY CREED","ROAD","NOBLESVILLE","IN","46060","KNIGHT TRANSPORTATION","0000000000","080000","","","","","N","","","","","","N","","","","","","","","1","00042882","06"
"2005128568","99","2","903 FREEPORT ROAD","","CREIGHTON","PA","15030","ORRIS FUEL","7242260580","080000","3","","","","Y","1","","","","","N","","","","","","","","2","00447674","06"
"2006002555","03","99","5816 RIPPEY ST","","PITTSBURGH","PA","15206","GROVER WALKER","4122923363","","","","","","","","","","","","","","","","","","","","1","","98"
